100062639|2935|28
100062698|2935|51
100062719|2935|35
100062807|2935|7
100062882|2935|307
100062920|2935|6
100063033|2935|10
100063113|2935|11
100063261|2935|0
100063295|2935|0
100063308|2935|3
100063316|2935|46
100063332|2935|8
100063359|2935|0
100063383|2935|7
100063391|2935|45
100063455|2935|24
100063498|2935|47
100064917|2935|9
100064925|2935|8
100064933|2935|15
100064984|2935|15
100065063|2935|39
100065098|2935|104
100065143|2935|48
100065160|2935|3
100065194|2935|0
100065207|2935|159
100065223|2935|0
100065240|2935|0
100065258|2935|159
100065274|2935|0
100065291|2935|0
100065311|2935|28
100065320|2935|17
100065338|2935|89
100065371|2935|45
100065389|2935|21
100065400|2935|7
100065418|2935|106
100065442|2935|35
100065493|2935|103
100065506|2935|5
100065565|2935|46
100065637|2935|74
100065645|2935|1
100065776|2935|44
100065784|2935|0
100065805|2935|63
100065821|2935|60
100065830|2935|122
100065864|2935|59
100065899|2935|42
100065928|2935|12
100065944|2935|13
100065987|2935|26
100065995|2935|100
100066015|2935|43
100066040|2935|158
100066066|2935|27
100066074|2935|7
100066091|2935|63
100066103|2935|18
100066111|2935|76
100066138|2935|117
100066197|2935|45
100066218|2935|59
100066269|2935|139
100066314|2935|97
100066331|2935|108
100066357|2935|129
100066381|2935|175
100066390|2935|24
100066453|2935|130
100066509|2935|160
100066517|2935|58
100066525|2935|25
100066541|2935|28
100066568|2935|20
100066576|2935|23
100066605|2935|19
100066621|2935|12
100066630|2935|10
100066664|2935|10
100066681|2935|33
100066699|2935|80
100066701|2935|53
100066728|2935|79
100066795|2935|138
100066824|2935|9
100066971|2935|52
100067018|2935|109
100067026|2935|25
100067157|2935|37
100067211|2935|17
100067229|2935|4
100067237|2935|4
100067245|2935|12
100067253|2935|4
100067288|2935|3
100067296|2935|9
100067309|2935|22
100067317|2935|8
100067325|2935|3
100067341|2935|10
100067350|2935|0
100067368|2935|3
100067384|2935|12
100067392|2935|7
100067405|2935|6
100067421|2935|17
100067430|2935|32
100067464|2935|4
100067472|2935|6
100067481|2935|26
100067499|2935|0
100067501|2935|11
100067510|2935|7
100067579|2935|9
100067691|2935|0
100067860|2935|12
100067894|2935|100
100067907|2935|20
100067940|2935|0
100068|2935|20
100068002|2935|90
100068310|2935|32
100068387|2935|63
100068395|2935|23
100068580|2935|173
100068601|2935|6
100068627|2935|0
100068643|2935|0
100068660|2935|0
100068686|2935|0
100068707|2935|0
100068731|2935|0
100068758|2935|11
100068820|2935|0
100069937|2935|37
100069970|2935|33
100069988|2935|3
100070372|2935|0
100070436|2935|58
100070444|2935|0
100070487|2935|104
100070508|2935|86
100070516|2935|20
100070524|2935|48
100070541|2935|62
100070559|2935|225
100070567|2935|42
100070575|2935|43
100070583|2935|481
100070591|2935|102
100070604|2935|181
100070612|2935|0
100070639|2935|0
100070647|2935|271
100070655|2935|55
100070663|2935|277
100070671|2935|64
100070680|2935|52
100070698|2935|226
100070701|2935|187
100070719|2935|338
100070727|2935|148
100070735|2935|20
100070743|2935|111
100070751|2935|51
100070760|2935|62
100070778|2935|76
100070786|2935|55
100070794|2935|85
100070815|2935|71
100070840|2935|49
100070858|2935|18
100070866|2935|20
100070882|2935|52
100070903|2935|226
100070911|2935|27
100070920|2935|141
100070946|2935|26
100070954|2935|26
100070962|2935|68
100070971|2935|62
100070989|2935|331
100070997|2935|172
100071009|2935|233
100071017|2935|51
100071025|2935|126
100071033|2935|110
100071041|2935|18
100071050|2935|1
100071068|2935|223
100071076|2935|25
100071084|2935|22
100071105|2935|1
100071113|2935|87
100071121|2935|180
100071148|2935|41
100071156|2935|50
100071164|2935|14
100071172|2935|66
100071181|2935|46
100071199|2935|19
100071201|2935|35
100071228|2935|57
100071244|2935|49
100071252|2935|13
100071261|2935|116
100071279|2935|99
100071287|2935|247
100071295|2935|43
100071308|2935|0
100071316|2935|68
100071324|2935|0
100071332|2935|158
100071341|2935|10
100071359|2935|232
100071383|2935|99
100071421|2935|49
100071455|2935|198
100071471|2935|9
100071480|2935|82
100071535|2935|13
100071543|2935|10
100071560|2935|11
100071578|2935|2
100071691|2935|376
100072765|2935|40
100072773|2935|14
100072781|2935|180
100072790|2935|470
100072802|2935|107
100072811|2935|23
100072829|2935|92
100072837|2935|56
100072845|2935|47
100072853|2935|48
100072861|2935|12
100072870|2935|17
100072888|2935|111
100072896|2935|19
100072909|2935|0
100072917|2935|480
100072925|2935|592
100072933|2935|432
100072941|2935|35
100072950|2935|64
100072968|2935|10
100072976|2935|4
100072984|2935|48
100072992|2935|10
100073004|2935|3
100073012|2935|9
100073362|2935|0
100073418|2935|0
100073442|2935|0
100073549|2935|0
100073602|2935|0
100073645|2935|0
100073952|2935|0
100073961|2935|0
100074007|2935|3
100074031|2935|1
100074082|2935|0
100074111|2935|11
100074154|2935|12
100074162|2935|10
100074200|2935|8
100075042|2935|0
100075675|2935|0
100077769|2935|57
100077785|2935|5
100077806|2935|7
100077814|2935|2
100078454|2935|0
100078462|2935|0
100078471|2935|0
100078489|2935|0
100078497|2935|0
100078500|2935|0
100078518|2935|2
100078526|2935|0
100078542|2935|0
100078551|2935|0
100078569|2935|0
100078577|2935|0
100078585|2935|0
100078593|2935|0
100078606|2935|0
100078614|2935|2
100078622|2935|1
100078631|2935|4
100078649|2935|0
100078657|2935|0
100078665|2935|0
100078673|2935|0
100078681|2935|1
100078690|2935|9
100078702|2935|0
100078711|2935|0
100078729|2935|0
100078745|2935|0
100078753|2935|0
100078761|2935|0
100078770|2935|0
100078788|2935|0
100078796|2935|33
100078817|2935|0
100078825|2935|0
100078833|2935|8
100078841|2935|7
100078850|2935|0
100078876|2935|0
100078884|2935|0
100078905|2935|0
100079166|2935|25
100080757|2935|5
100080765|2935|25
100080781|2935|2
100080790|2935|6
100080802|2935|5
100080811|2935|5
100081784|2935|0
100081813|2935|6
100085558|2935|0
100085566|2935|0
100085574|2935|0
100085582|2935|46
100085591|2935|16
100085603|2935|13
100085611|2935|9
100085638|2935|4
100085646|2935|3
100085654|2935|4
100085671|2935|0
100085726|2935|134
100085751|2935|0
100085769|2935|74
100085777|2935|0
100085806|2935|0
100085814|2935|13
100085849|2935|8
100085857|2935|0
100085945|2935|0
100085961|2935|0
100085996|2935|5
100086024|2935|0
100086059|2935|0
100089655|2935|55
100090058|2935|7
100090082|2935|40
100090103|2935|36
100090218|2935|11
100090550|2935|19
100091561|2935|0
100091579|2935|0
100091595|2935|25
100091608|2935|0
100091616|2935|0
100091624|2935|0
100091632|2935|0
100091641|2935|0
100092387|2935|10
100092521|2935|0
100092601|2935|0
100092635|2935|0
100092715|2935|0
100092731|2935|0
100092740|2935|0
100095393|2935|373
100095414|2935|0
100095529|2935|4
100095537|2935|0
100095561|2935|12
100095617|2935|0
100095641|2935|4
100095650|2935|3
100095721|2935|87
100095748|2935|55
100095895|2935|18
100095908|2935|14
100096020|2935|15
100096302|2935|17
100096311|2935|28
100096337|2935|5
100096695|2935|52
100096716|2935|90
100096724|2935|34
100096732|2935|116
100096741|2935|4
100096759|2935|46
100096791|2935|26
100096804|2935|51
100096821|2935|41
100097170|2935|40
100101571|2935|1
100101597|2935|2
100101600|2935|33
100101618|2935|8
100101626|2935|5
100101634|2935|41
100101642|2935|48
100101651|2935|92
100101669|2935|13
100101677|2935|33
100101693|2935|18
100101706|2935|9
100101722|2935|59
100101731|2935|69
100101749|2935|39
100101757|2935|55
100101765|2935|38
100101773|2935|6
100101790|2935|4
100101829|2935|0
100101837|2935|0
100101870|2935|0
100101888|2935|0
100101896|2935|8
100101909|2935|3
100101917|2935|3
100101933|2935|13
100101950|2935|3
100102|2935|19
100102291|2935|23
100102311|2935|30
100102338|2935|82
100102346|2935|44
100102362|2935|100
100102451|2935|86
100102477|2935|132
100102485|2935|122
100102493|2935|40
100102506|2935|104
100102549|2935|98
100102557|2935|90
100102565|2935|25
100102573|2935|124
100102581|2935|231
100102602|2935|4
100102629|2935|65
100102637|2935|0
100102645|2935|0
100103365|2935|51
100103402|2935|1679
100103429|2935|53
100103445|2935|610
100103517|2935|36
100103525|2935|14
100103576|2935|18
100103584|2935|79
100103592|2935|12
100103605|2935|84
100103630|2935|17
100103648|2935|15
100103656|2935|16
100103664|2935|30
100103779|2935|8
100103795|2935|0
100103921|2935|29
100103947|2935|0
100105299|2935|126
100105301|2935|33
100105934|2935|72
100106|2935|415
100106072|2935|88
100106136|2935|121
100106195|2935|32
100106347|2935|12
100106355|2935|24
100106398|2935|4
100106443|2935|108
100106486|2935|2
100107500|2935|6
100107913|2935|0
100108158|2935|0
100108246|2935|2886
100108369|2935|83
100108406|2935|164
100108449|2935|40
100108676|2935|552
100108692|2935|246
100108705|2935|199
100108721|2935|83
100108772|2935|27
100108810|2935|3
100108852|2935|26
100108861|2935|83
100108879|2935|3
100108887|2935|113
100108895|2935|0
100108908|2935|36
100108916|2935|36
100108924|2935|22
100108932|2935|126
100108941|2935|84
100108975|2935|1422
100108991|2935|0
100109003|2935|134
100109020|2935|144
100109038|2935|69
100109046|2935|163
100109302|2935|353
100109311|2935|72
100109329|2935|242
100109337|2935|41
100109345|2935|23
100109353|2935|23
100109388|2935|158
100109441|2935|144
100109468|2935|741
100110451|2935|35
100110830|2935|0
100111496|2935|0
100111648|2935|0
100111744|2935|0
100111752|2935|0
100111761|2935|0
100111779|2935|0
100111795|2935|0
100111816|2935|0
100111824|2935|0
100113504|2935|24
100114312|2935|100
100114371|2935|517
100117951|2935|0
100118381|2935|1
100118604|2935|0
100118663|2935|0
100119527|2935|16
100120536|2935|0
100120544|2935|7
100120595|2935|7
100120624|2935|2
100120667|2935|45
100120721|2935|0
100120827|2935|0
100122937|2935|6
100123219|2935|0
100123235|2935|0
100123366|2935|4
100123489|2935|29
100123964|2935|83
100124086|2935|12
100124123|2935|15
100124254|2935|98
100124297|2935|143
100127746|2935|10
100130355|2935|27
100131260|2935|22
100131307|2935|127
100131323|2935|3
100132254|2935|0
100132289|2935|8
100132297|2935|34
100132300|2935|7
100132318|2935|9
100132326|2935|17
100132650|2935|0
100132668|2935|0
100132692|2935|0
100132713|2935|0
100132721|2935|0
100132730|2935|3
100132748|2935|13
100132764|2935|11
100132772|2935|0
100132781|2935|5
100132799|2935|0
100132828|2935|0
100132861|2935|29
100132924|2935|0
100132932|2935|0
100132941|2935|0
100133020|2935|15
100133038|2935|16
100133054|2935|0
100133361|2935|0
100133370|2935|22
100133388|2935|0
100133396|2935|0
100133409|2935|10
100133425|2935|79
100133450|2935|203
100133484|2935|147
100133530|2935|0
100133601|2935|0
100133652|2935|0
100133741|2935|0
100133759|2935|45
100133767|2935|0
100133775|2935|23
100133783|2935|0
100133791|2935|0
100133804|2935|45
100133821|2935|181
100133839|2935|7
100133847|2935|14
100133855|2935|7
100133863|2935|7
100133871|2935|160
100133898|2935|12
100133901|2935|78
100133919|2935|134
100133927|2935|67
100133935|2935|15
100134209|2935|28
100134217|2935|76
100134225|2935|27
100134250|2935|6
100134268|2935|49
100134292|2935|24
100134321|2935|13
100134330|2935|6
100134348|2935|6
100134356|2935|16
100134364|2935|5
100134452|2935|4
100135324|2935|199
100135332|2935|92
100135341|2935|5
100135367|2935|87
100135421|2935|1
100135498|2935|9
100135519|2935|12
100135527|2935|9
100135551|2935|8
100135578|2935|10
100135586|2935|8
100135594|2935|10
100135607|2935|8
100135615|2935|0
100135623|2935|3
100135738|2935|2
100135762|2935|3
100135931|2935|6
100135981|2935|136
100135990|2935|10
100136001|2935|367
100136028|2935|0
100138269|2935|0
100138277|2935|0
100138293|2935|0
100138314|2935|0
100138322|2935|0
100138349|2935|0
100138429|2935|0
100139288|2935|4
100139309|2935|0
100140254|2935|0
100140271|2935|1
100140289|2935|0
100140297|2935|0
100140300|2935|0
100140318|2935|0
100140342|2935|8
100140351|2935|0
100140377|2935|5
100140406|2935|2
100140473|2935|1
100140502|2935|1
100140511|2935|7
100140537|2935|0
100140545|2935|0
100140553|2935|0
100140633|2935|1
100140641|2935|8
100140684|2935|68
100140713|2935|160
100140799|2935|0
100140810|2935|0
100140828|2935|6
100140844|2935|0
100140852|2935|6
100141370|2935|0
100141433|2935|9
100141450|2935|6
100143316|2935|14
100143332|2935|5498
100143341|2935|4252
100143359|2935|3325
100143367|2935|154
100144271|2935|0
100146357|2935|5
100146373|2935|0
100146402|2935|5
100149742|2935|21
100149793|2935|7
100149806|2935|10
100150129|2935|0
100150153|2935|2
100150161|2935|1
100150170|2935|0
100152790|2935|0
100153573|2935|16
100153670|2935|0
100153952|2935|0
100154269|2935|11
100154277|2935|7
100154306|2935|1
100154314|2935|0
100154453|2935|0
100154550|2935|32
100154576|2935|5
100154584|2935|1
100157398|2935|108
100157478|2935|15
100157486|2935|15
100157494|2935|31
100157507|2935|13
100157515|2935|46
100157523|2935|8
100157531|2935|9
100157540|2935|8
100157558|2935|30
100157566|2935|29
100158278|2935|0
100158286|2935|0
100158294|2935|0
100158358|2935|0
100158497|2935|8
100159975|2935|14
100159983|2935|10
100160001|2935|13
100160010|2935|17
100160028|2935|16
100160036|2935|10
100160044|2935|13
100160052|2935|6
100160061|2935|12
100160079|2935|17
100160087|2935|9
100160108|2935|6
100160116|2935|0
100161338|2935|18
100161784|2935|2
100165603|2935|0
100165611|2935|0
100165620|2935|0
100165638|2935|0
100165646|2935|0
100165654|2935|0
100165662|2935|0
100165671|2935|0
100165769|2935|127
100165902|2935|0
100166446|2935|0
100168636|2935|2
100169250|2935|24
100169268|2935|9
100169276|2935|17
100169284|2935|12
100169292|2935|10
100169313|2935|21
100169321|2935|60
100169330|2935|18
100169348|2935|14
100169356|2935|46
100169567|2935|10
100169655|2935|32
100169786|2935|9
100169794|2935|0
100169807|2935|73
100169815|2935|0
100169823|2935|0
100169831|2935|130
100169840|2935|48
100169858|2935|53
100169866|2935|7
100169874|2935|42
100170023|2935|162
100170031|2935|151
100172310|2935|1
100172328|2935|9
100173267|2935|16
100173275|2935|4
100173291|2935|133
100173304|2935|139
100173312|2935|161
100173321|2935|102
100173347|2935|427
100173363|2935|14
100173371|2935|113
100173435|2935|0
100173451|2935|0
100173486|2935|8
100173515|2935|0
100174260|2935|6
100174278|2935|54
100174315|2935|123
100174323|2935|27
100174331|2935|62
100174358|2935|11
100174366|2935|82
100174374|2935|69
100174391|2935|82
100174403|2935|49
100174446|2935|45
100174745|2935|60
100174753|2935|32
100174761|2935|42
100174770|2935|0
100174809|2935|15
100174841|2935|35
100174850|2935|33
100174868|2935|8
100174876|2935|0
100174884|2935|34
100174905|2935|9
100175377|2935|1
100175385|2935|3
100175393|2935|13
100175465|2935|5
100175473|2935|23
100175481|2935|32
100175502|2935|3
100175529|2935|128
100175537|2935|2
100175641|2935|29
100175668|2935|7
100175676|2935|31
100175705|2935|0
100175713|2935|0
100175721|2935|0
100175756|2935|36
100175764|2935|10
100175781|2935|18
100175799|2935|18
100175801|2935|6
100175828|2935|19
100175836|2935|10
100175895|2935|154
100175916|2935|50
100175924|2935|10
100175932|2935|5
100175959|2935|0
100175967|2935|24
100175975|2935|33
100175991|2935|0
100176249|2935|0
100176257|2935|0
100176265|2935|7
100176273|2935|32
100176290|2935|0
100177604|2935|28
100177612|2935|10
100177621|2935|499
100177639|2935|21
100177647|2935|481
100177663|2935|5
100177680|2935|40
100177698|2935|84
100177743|2935|5
100177866|2935|1
100178324|2935|0
100178332|2935|136
100178341|2935|5
100178359|2935|32
100178367|2935|12
100178391|2935|13
100178463|2935|4
100178471|2935|5
100178480|2935|6
100178498|2935|11
100178631|2935|0
100178640|2935|0
100180264|2935|27
100180281|2935|14
100180408|2935|14
100180424|2935|0
100180432|2935|21
100180635|2935|3
100181048|2935|20
100181283|2935|68
100181304|2935|22
100181321|2935|15
100181363|2935|0
100181371|2935|0
100181380|2935|0
100181398|2935|0
100181401|2935|0
100181419|2935|0
100181427|2935|0
100181460|2935|0
100181638|2935|15
100181646|2935|10
100181662|2935|18
100181697|2935|22
100182438|2935|0
100182534|2935|0
100182542|2935|0
100182673|2935|5
100182681|2935|1
100182702|2935|19
100182711|2935|13
100182737|2935|37
100182745|2935|32
100182753|2935|94
100182761|2935|58
100182825|2935|0
100182841|2935|0
100182850|2935|0
100182913|2935|0
100182921|2935|0
100182930|2935|0
100182948|2935|0
100182956|2935|0
100182964|2935|0
100184388|2935|0
100184409|2935|1
100184468|2935|89
100184476|2935|202
100184564|2935|0
100184581|2935|0
100184599|2935|13
100184601|2935|1
100184610|2935|0
100184628|2935|21
100184636|2935|10
100184644|2935|19
100184679|2935|53
100184695|2935|14
100185217|2935|5
100185225|2935|42
100185241|2935|5
100185250|2935|22
100185276|2935|4
100185284|2935|17
100185305|2935|0
100185313|2935|9
100185321|2935|3
100186261|2935|22
100186279|2935|35
100186308|2935|22
100186316|2935|15
100186324|2935|32
100186332|2935|14
100186341|2935|9
100186359|2935|16
100186367|2935|54
100186383|2935|38
100186404|2935|31
100187335|2935|114
100187351|2935|390
100187386|2935|39
100187458|2935|0
100187466|2935|0
100187503|2935|0
100187520|2935|0
100187546|2935|0
100187562|2935|0
100187722|2935|0
100187811|2935|0
100187829|2935|0
100187950|2935|0
100188012|2935|90
100188021|2935|37
100188039|2935|105
100188063|2935|0
100188101|2935|0
100188320|2935|12
100188338|2935|9
100188346|2935|8
100188354|2935|8
100188362|2935|0
100188371|2935|0
100188389|2935|0
100188400|2935|0
100188418|2935|0
100188434|2935|0
100188531|2935|4
100188565|2935|0
100188573|2935|0
100188581|2935|0
100189251|2935|46
100189293|2935|12
100190307|2935|6
100190315|2935|9
100190323|2935|2
100190331|2935|3
100190358|2935|0
100190374|2935|3
